"AA"	"10414"	"OMA"	"09:05"	"DFW"	"11:06"
"AA"	"10415"	"DFW"	"16:32"	"OMA"	"18:33"
"AA"	"10416"	"OMA"	"19:37"	"DFW"	"21:38"
"AA"	"10417"	"DFW"	"06:00"	"COS"	"07:02"
"AA"	"10418"	"COS"	"08:06"	"DFW"	"11:08"
"AA"	"10419"	"DFW"	"16:32"	"COS"	"17:34"
"AA"	"10420"	"COS"	"18:38"	"DFW"	"21:40"
"AA"	"10421"	"DFW"	"06:00"	"BHM"	"08:03"
"AA"	"10422"	"BHM"	"09:07"	"DFW"	"11:10"
"AA"	"10423"	"DFW"	"16:32"	"BHM"	"18:35"
"AA"	"10424"	"BHM"	"19:39"	"DFW"	"21:42"
"AA"	"10425"	"DFW"	"06:00"	"HSV"	"08:04"
"AA"	"10426"	"HSV"	"09:08"	"DFW"	"11:12"
"AA"	"10427"	"DFW"	"16:32"	"HSV"	"18:36"
"AA"	"10428"	"HSV"	"19:40"	"DFW"	"21:44"
"AA"	"10429"	"DFW"	"06:00"	"PNS"	"08:04"
"AA"	"10430"	"PNS"	"09:08"	"DFW"	"11:12"
"AA"	"10431"	"DFW"	"16:32"	"PNS"	"18:36"
"AA"	"10432"	"PNS"	"19:40"	"DFW"	"21:44"
"AA"	"10433"	"DFW"	"06:00"	"MGM"	"08:06"
"AA"	"10434"	"MGM"	"09:10"	"DFW"	"11:16"
"AA"	"10435"	"DFW"	"16:32"	"MGM"	"18:38"
"AA"	"10436"	"MGM"	"19:42"	"DFW"	"21:48"
"AA"	"10437"	"DFW"	"06:00"	"DSM"	"08:07"
"AA"	"10438"	"DSM"	"09:11"	"DFW"	"11:18"
"AA"	"10439"	"DFW"	"16:32"	"DSM"	"18:39"
"AA"	"10440"	"DSM"	"19:43"	"DFW"	"21:50"
"AA"	"10441"	"DFW"	"06:00"	"BNA"	"08:07"
"AA"	"10442"	"BNA"	"09:11"	"DFW"	"11:18"
"AA"	"10443"	"DFW"	"16:32"	"BNA"	"18:39"
"AA"	"10444"	"BNA"	"19:43"	"DFW"	"21:50"
"AA"	"10445"	"DFW"	"06:00"	"SPI"	"08:07"
"AA"	"10446"	"SPI"	"09:11"	"DFW"	"11:18"
"AA"	"10447"	"DFW"	"16:32"	"SPI"	"18:39"
"AA"	"10448"	"SPI"	"19:43"	"DFW"	"21:50"
"AA"	"10449"	"DFW"	"06:00"	"VPS"	"08:08"
"AA"	"10450"	"VPS"	"09:12"	"DFW"	"11:20"
"AA"	"10451"	"DFW"	"16:32"	"VPS"	"18:40"
"AA"	"10452"	"VPS"	"19:44"	"DFW"	"21:52"
"AA"	"10453"	"DFW"	"06:00"	"DEN"	"07:09"
"AA"	"10454"	"DEN"	"08:13"	"DFW"	"11:22"
"AA"	"10455"	"DFW"	"16:32"	"DEN"	"17:41"
"AA"	"10456"	"DEN"	"18:45"	"DFW"	"21:54"
"AA"	"10457"	"DFW"	"06:00"	"EVV"	"08:09"
"AA"	"10458"	"EVV"	"09:13"	"DFW"	"11:22"
"AA"	"10459"	"DFW"	"16:32"	"EVV"	"18:41"
"AA"	"10460"	"EVV"	"19:45"	"DFW"	"21:54"
"AA"	"10461"	"DFW"	"06:00"	"PIA"	"08:13"
"AA"	"10462"	"PIA"	"09:17"	"DFW"	"11:30"
"AA"	"10463"	"DFW"	"16:32"	"PIA"	"18:45"
"AA"	"10464"	"PIA"	"19:49"	"DFW"	"22:02"
"AA"	"10465"	"DFW"	"06:00"	"DRO"	"07:13"
"AA"	"10466"	"DRO"	"08:17"	"DFW"	"11:30"
"AA"	"10467"	"DFW"	"16:32"	"DRO"	"17:45"
"AA"	"10468"	"DRO"	"18:49"	"DFW"	"22:02"
"AA"	"10469"	"DFW"	"06:00"	"CID"	"08:14"
"AA"	"10470"	"CID"	"09:18"	"DFW"	"11:32"
"AA"	"10471"	"DFW"	"16:32"	"CID"	"18:46"
"AA"	"10472"	"CID"	"19:50"	"DFW"	"22:04"
"AA"	"10473"	"DFW"	"06:00"	"BMI"	"08:15"
"AA"	"10474"	"BMI"	"09:19"	"DFW"	"11:34"
"AA"	"10475"	"DFW"	"16:32"	"BMI"	"18:47"
"AA"	"10476"	"BMI"	"19:51"	"DFW"	"22:06"
"AA"	"10477"	"DFW"	"06:00"	"MLI"	"08:15"
"AA"	"10478"	"MLI"	"09:19"	"DFW"	"11:34"
"AA"	"10479"	"DFW"	"16:32"	"MLI"	"18:47"
"AA"	"10480"	"MLI"	"19:51"	"DFW"	"22:06"
"AA"	"10481"	"DFW"	"06:00"	"CMI"	"08:15"
"AA"	"10482"	"CMI"	"09:19"	"DFW"	"11:34"
"AA"	"10483"	"DFW"	"16:32"	"CMI"	"18:47"
"AA"	"10484"	"CMI"	"19:51"	"DFW"	"22:06"
"AA"	"10485"	"DFW"	"06:00"	"CHA"	"09:15"
"AA"	"10486"	"CHA"	"10:19"	"DFW"	"11:34"
"AA"	"10487"	"DFW"	"16:32"	"CHA"	"19:47"
"AA"	"10488"	"CHA"	"20:51"	"DFW"	"22:06"
"AA"	"10489"	"DFW"	"06:00"	"ATL"	"09:20"
"AA"	"10490"	"ATL"	"10:24"	"DFW"	"11:44"
"AA"	"10491"	"DFW"	"16:32"	"ATL"	"19:52"
"AA"	"10492"	"ATL"	"20:56"	"DFW"	"22:16"
"AA"	"10493"	"DFW"	"06:00"	"SDF"	"09:20"
"AA"	"10494"	"SDF"	"10:24"	"DFW"	"11:44"
"AA"	"10495"	"DFW"	"16:32"	"SDF"	"19:52"
"AA"	"10496"	"SDF"	"20:56"	"DFW"	"22:16"
"AA"	"10497"	"DFW"	"06:00"	"FSD"	"08:21"
"AA"	"10498"	"FSD"	"09:25"	"DFW"	"11:46"
"AA"	"10499"	"DFW"	"16:32"	"FSD"	"18:53"
"AA"	"10500"	"FSD"	"19:57"	"DFW"	"22:18"
"AA"	"10501"	"DFW"	"06:00"	"IND"	"09:24"
"AA"	"10502"	"IND"	"10:28"	"DFW"	"11:52"
"AA"	"10503"	"DFW"	"16:32"	"IND"	"19:56"
"AA"	"10504"	"IND"	"21:00"	"DFW"	"22:24"
"AA"	"10505"	"DFW"	"06:00"	"TLH"	"09:25"
"AA"	"10506"	"TLH"	"10:29"	"DFW"	"11:54"
"AA"	"10507"	"DFW"	"16:32"	"TLH"	"19:57"
"AA"	"10508"	"TLH"	"21:01"	"DFW"	"22:26"
"AA"	"10509"	"DFW"	"06:00"	"TYS"	"09:25"
"AA"	"10510"	"TYS"	"10:29"	"DFW"	"11:54"
"AA"	"10511"	"DFW"	"16:32"	"TYS"	"19:57"
"AA"	"10512"	"TYS"	"21:01"	"DFW"	"22:26"
"AA"	"10513"	"DFW"	"06:00"	"GJT"	"07:25"
"AA"	"10514"	"GJT"	"08:29"	"DFW"	"11:54"
"AA"	"10515"	"DFW"	"16:32"	"GJT"	"17:57"
"AA"	"10516"	"GJT"	"19:01"	"DFW"	"22:26"
"AA"	"10517"	"DFW"	"06:00"	"LEX"	"09:27"
"AA"	"10518"	"LEX"	"10:31"	"DFW"	"11:58"
"AA"	"10519"	"DFW"	"16:32"	"LEX"	"19:59"
"AA"	"10520"	"LEX"	"21:03"	"DFW"	"22:30"
"AA"	"10521"	"DFW"	"06:00"	"CVG"	"09:42"
"AA"	"10522"	"CVG"	"10:46"	"DFW"	"12:28"
"AA"	"10523"	"DFW"	"16:32"	"CVG"	"20:14"
"AA"	"10524"	"CVG"	"21:18"	"DFW"	"23:00"
"AA"	"10525"	"DFW"	"06:00"	"TUS"	"06:43"
"AA"	"10526"	"TUS"	"07:47"	"DFW"	"12:30"
"AA"	"10527"	"DFW"	"16:32"	"TUS"	"17:15"
"AA"	"10528"	"TUS"	"18:19"	"DFW"	"23:02"
"AA"	"10529"	"DFW"	"06:00"	"MSN"	"08:43"
"AA"	"10530"	"MSN"	"09:47"	"DFW"	"12:30"
"AA"	"10531"	"DFW"	"16:32"	"MSN"	"19:15"
"AA"	"10532"	"MSN"	"20:19"	"DFW"	"23:02"
"AA"	"10533"	"DFW"	"06:00"	"RAP"	"07:45"
"AA"	"10534"	"RAP"	"08:49"	"DFW"	"12:34"
"AA"	"10535"	"DFW"	"16:32"	"RAP"	"18:17"
"AA"	"10536"	"RAP"	"19:21"	"DFW"	"23:06"
"AA"	"10537"	"DFW"	"06:00"	"MSP"	"08:46"
"AA"	"10538"	"MSP"	"09:50"	"DFW"	"12:36"
"AA"	"10539"	"DFW"	"16:32"	"MSP"	"19:18"
"AA"	"10540"	"MSP"	"20:22"	"DFW"	"23:08"
"AA"	"10541"	"DFW"	"06:00"	"MKE"	"08:46"
"AA"	"10542"	"MKE"	"09:50"	"DFW"	"12:36"
"AA"	"10543"	"DFW"	"16:32"	"MKE"	"19:18"
"AA"	"10544"	"MKE"	"20:22"	"DFW"	"23:08"
"AA"	"10545"	"DFW"	"06:00"	"FWA"	"09:47"
"AA"	"10546"	"FWA"	"10:51"	"DFW"	"12:38"
"AA"	"10547"	"DFW"	"16:32"	"FWA"	"20:19"
"AA"	"10548"	"FWA"	"21:23"	"DFW"	"23:10"
"AA"	"10549"	"DFW"	"06:00"	"GSP"	"09:47"
"AA"	"10550"	"GSP"	"10:51"	"DFW"	"12:38"
"AA"	"10551"	"DFW"	"16:32"	"GSP"	"20:19"
"AA"	"10552"	"GSP"	"21:23"	"DFW"	"23:10"
"AA"	"10553"	"DFW"	"06:00"	"DAY"	"09:47"
"AA"	"10554"	"DAY"	"10:51"	"DFW"	"12:38"
"AA"	"10555"	"DFW"	"16:32"	"DAY"	"20:19"
"AA"	"10556"	"DAY"	"21:23"	"DFW"	"23:10"
"AA"	"10557"	"DFW"	"06:00"	"JAX"	"09:52"
"AA"	"10558"	"JAX"	"10:56"	"DFW"	"12:48"
"AA"	"10559"	"DFW"	"16:32"	"JAX"	"20:24"
"AA"	"10560"	"JAX"	"21:28"	"DFW"	"23:20"
"AA"	"10561"	"DFW"	"06:00"	"CAE"	"09:53"
"AA"	"10562"	"CAE"	"10:57"	"DFW"	"12:50"
"AA"	"10563"	"DFW"	"16:32"	"CAE"	"20:25"
"AA"	"10564"	"CAE"	"21:29"	"DFW"	"23:22"
"AA"	"10565"	"DFW"	"06:00"	"SAV"	"09:53"
"AA"	"10566"	"SAV"	"10:57"	"DFW"	"12:50"
"AA"	"10567"	"DFW"	"16:32"	"SAV"	"20:25"
"AA"	"10568"	"SAV"	"21:29"	"DFW"	"23:22"
"AA"	"10569"	"DFW"	"06:00"	"CMH"	"09:53"
"AA"	"10570"	"CMH"	"10:57"	"DFW"	"12:50"
"AA"	"10571"	"DFW"	"16:32"	"CMH"	"20:25"
"AA"	"10572"	"CMH"	"21:29"	"DFW"	"23:22"
"AA"	"10573"	"DFW"	"06:00"	"TPA"	"09:53"
"AA"	"10574"	"TPA"	"10:57"	"DFW"	"12:50"
"AA"	"10575"	"DFW"	"16:32"	"TPA"	"20:25"
"AA"	"10576"	"TPA"	"21:29"	"DFW"	"23:22"
"AA"	"10577"	"DFW"	"06:00"	"GRR"	"09:54"
"AA"	"10578"	"GRR"	"10:58"	"DFW"	"12:52"
"AA"	"10579"	"DFW"	"16:32"	"GRR"	"20:26"
"AA"	"10580"	"GRR"	"21:30"	"DFW"	"23:24"
"AA"	"10581"	"DFW"	"06:00"	"CRW"	"09:55"
"AA"	"10582"	"CRW"	"10:59"	"DFW"	"12:54"
"AA"	"10583"	"DFW"	"16:32"	"CRW"	"20:27"
"AA"	"10584"	"CRW"	"21:31"	"DFW"	"23:26"
"AA"	"10585"	"DFW"	"06:00"	"FAR"	"08:57"
"AA"	"10586"	"FAR"	"10:01"	"DFW"	"12:58"
"AA"	"10587"	"DFW"	"16:32"	"FAR"	"19:29"
"AA"	"10588"	"FAR"	"20:33"	"DFW"	"23:30"
"AA"	"10589"	"DFW"	"06:00"	"MCO"	"09:59"
"AA"	"10590"	"MCO"	"11:03"	"DFW"	"13:02"
"AA"	"10591"	"DFW"	"16:32"	"MCO"	"20:31"
"AA"	"10592"	"MCO"	"21:35"	"DFW"	"23:34"
"AA"	"10593"	"DFW"	"06:00"	"CHS"	"09:59"
"AA"	"10594"	"CHS"	"11:03"	"DFW"	"13:02"
"AA"	"10595"	"DFW"	"16:32"	"CHS"	"20:31"
"AA"	"10596"	"CHS"	"21:35"	"DFW"	"23:34"
"AA"	"10597"	"DFW"	"06:00"	"DTW"	"09:59"
"AA"	"10598"	"DTW"	"11:03"	"DFW"	"13:02"
"AA"	"10599"	"DFW"	"16:32"	"DTW"	"20:31"
"AA"	"10600"	"DTW"	"21:35"	"DFW"	"23:34"
"AA"	"10601"	"DFW"	"06:00"	"SLC"	"07:59"
"AA"	"10602"	"SLC"	"09:03"	"DFW"	"13:02"
"AA"	"10603"	"DFW"	"16:32"	"SLC"	"18:31"
"AA"	"10604"	"SLC"	"19:35"	"DFW"	"23:34"
"AA"	"10605"	"DFW"	"06:00"	"GSO"	"10:00"
"AA"	"10606"	"GSO"	"11:04"	"DFW"	"13:04"
"AA"	"10607"	"DFW"	"16:32"	"GSO"	"20:32"
"AA"	"10608"	"GSO"	"21:36"	"DFW"	"23:36"
"AA"	"10609"	"DFW"	"06:00"	"RSW"	"10:02"
"AA"	"10610"	"RSW"	"11:06"	"DFW"	"13:08"
"AA"	"10611"	"DFW"	"16:32"	"RSW"	"20:34"
"AA"	"10612"	"RSW"	"21:38"	"DFW"	"23:40"
"AA"	"10613"	"DFW"	"06:00"	"CLE"	"10:02"
"AA"	"10614"	"CLE"	"11:06"	"DFW"	"13:08"
"AA"	"10615"	"DFW"	"16:32"	"CLE"	"20:34"
"AA"	"10616"	"CLE"	"21:38"	"DFW"	"23:40"
"AA"	"10617"	"DFW"	"06:00"	"LAS"	"07:05"
"AA"	"10618"	"LAS"	"08:09"	"DFW"	"13:14"
"AA"	"10619"	"DFW"	"16:32"	"LAS"	"17:37"
"AA"	"10620"	"LAS"	"18:41"	"DFW"	"23:46"
"AA"	"10621"	"DFW"	"06:00"	"RDU"	"10:06"
"AA"	"10622"	"RDU"	"11:10"	"DFW"	"13:16"
"AA"	"10623"	"DFW"	"16:32"	"RDU"	"20:38"
"AA"	"10624"	"RDU"	"21:42"	"DFW"	"23:48"
"AA"	"10625"	"DFW"	"06:00"	"PIT"	"10:07"
"AA"	"10626"	"PIT"	"11:11"	"DFW"	"13:18"
"AA"	"10627"	"DFW"	"16:32"	"PIT"	"20:39"
"AA"	"10628"	"PIT"	"21:43"	"DFW"	"23:50"
"AA"	"10629"	"DFW"	"06:00"	"PBI"	"10:10"
"AA"	"10630"	"PBI"	"11:14"	"DFW"	"13:24"
"AA"	"10631"	"DFW"	"16:32"	"PBI"	"20:42"
"AA"	"10632"	"PBI"	"21:46"	"DFW"	"23:56"
"AA"	"10633"	"DFW"	"06:00"	"FLL"	"10:11"
"AA"	"10634"	"FLL"	"11:15"	"DFW"	"13:26"
"AA"	"10635"	"DFW"	"16:32"	"FLL"	"20:43"
"AA"	"10636"	"FLL"	"21:47"	"DFW"	"23:58"
"AA"	"10637"	"DFW"	"06:00"	"PSP"	"07:12"
"AA"	"10638"	"PSP"	"08:16"	"DFW"	"13:28"
"AA"	"10639"	"DFW"	"16:32"	"PSP"	"17:44"
"AA"	"10640"	"PSP"	"18:48"	"DFW"	"00:00"
"AA"	"10641"	"DFW"	"06:00"	"RIC"	"10:15"
"AA"	"10642"	"RIC"	"11:19"	"DFW"	"13:34"
"AA"	"10643"	"DFW"	"16:32"	"RIC"	"20:47"
"AA"	"10644"	"RIC"	"21:51"	"DFW"	"00:06"
"AA"	"10645"	"DFW"	"06:00"	"SAN"	"07:16"
"AA"	"10646"	"SAN"	"08:20"	"DFW"	"13:36"
"AA"	"10647"	"DFW"	"16:32"	"SAN"	"17:48"
"AA"	"10648"	"SAN"	"18:52"	"DFW"	"00:08"
"AA"	"10649"	"DFW"	"06:00"	"ONT"	"07:18"
"AA"	"10650"	"ONT"	"08:22"	"DFW"	"13:40"
"AA"	"10651"	"DFW"	"16:32"	"ONT"	"17:50"
"AA"	"10652"	"ONT"	"18:54"	"DFW"	"00:12"
"AA"	"10653"	"DFW"	"06:00"	"SNA"	"07:19"
"AA"	"10654"	"SNA"	"08:23"	"DFW"	"13:42"
"AA"	"10655"	"DFW"	"16:32"	"SNA"	"17:51"
"AA"	"10656"	"SNA"	"18:55"	"DFW"	"00:14"
"AA"	"10657"	"DFW"	"06:00"	"ORF"	"10:20"
"AA"	"10658"	"ORF"	"11:24"	"DFW"	"13:44"
"AA"	"10659"	"DFW"	"16:32"	"ORF"	"20:52"
"AA"	"10660"	"ORF"	"21:56"	"DFW"	"00:16"
"AA"	"10661"	"DFW"	"06:00"	"BWI"	"10:21"
"AA"	"10662"	"BWI"	"11:25"	"DFW"	"13:46"
"AA"	"10663"	"DFW"	"16:32"	"BWI"	"20:53"
"AA"	"10664"	"BWI"	"21:57"	"DFW"	"00:18"
"AA"	"10665"	"DFW"	"06:00"	"FAT"	"07:30"
"AA"	"10666"	"FAT"	"08:34"	"DFW"	"14:04"
"AA"	"10667"	"DFW"	"16:32"	"FAT"	"18:02"
"AA"	"10668"	"FAT"	"19:06"	"DFW"	"00:36"
"AA"	"10669"	"DFW"	"06:00"	"RNO"	"07:33"
"AA"	"10670"	"RNO"	"08:37"	"DFW"	"14:10"
"AA"	"10671"	"DFW"	"16:32"	"RNO"	"18:05"
"AA"	"10672"	"RNO"	"19:09"	"DFW"	"00:42"
"AA"	"10673"	"DFW"	"06:00"	"EWR"	"10:35"
"AA"	"10674"	"EWR"	"11:39"	"DFW"	"14:14"
"AA"	"10675"	"DFW"	"16:32"	"EWR"	"21:07"
"AA"	"10676"	"EWR"	"22:11"	"DFW"	"00:46"
"AA"	"10677"	"DFW"	"06:00"	"SMF"	"07:41"
"AA"	"10678"	"SMF"	"08:45"	"DFW"	"14:26"
"AA"	"10679"	"DFW"	"16:32"	"SMF"	"18:13"
"AA"	"10680"	"SMF"	"19:17"	"DFW"	"00:58"
"AA"	"10681"	"DFW"	"06:00"	"SJC"	"07:41"
"AA"	"10682"	"SJC"	"08:45"	"DFW"	"14:26"
"AA"	"10683"	"DFW"	"16:32"	"SJC"	"18:13"
"AA"	"10684"	"SJC"	"19:17"	"DFW"	"00:58"
"AA"	"10685"	"DFW"	"06:00"	"SFO"	"07:44"
"AA"	"10686"	"SFO"	"08:48"	"DFW"	"14:32"
"AA"	"10687"	"DFW"	"16:32"	"SFO"	"18:16"
"AA"	"10688"	"SFO"	"19:20"	"DFW"	"01:04"
"AA"	"10689"	"DFW"	"06:00"	"BDL"	"10:44"
"AA"	"10690"	"BDL"	"11:48"	"DFW"	"14:32"
"AA"	"10691"	"DFW"	"16:32"	"BDL"	"21:16"
"AA"	"10692"	"BDL"	"22:20"	"DFW"	"01:04"
"AA"	"10693"	"DFW"	"06:00"	"BOS"	"10:53"
"AA"	"10694"	"BOS"	"11:57"	"DFW"	"14:50"
"AA"	"10695"	"DFW"	"16:32"	"BOS"	"21:25"
"AA"	"10696"	"BOS"	"22:29"	"DFW"	"01:22"
"AA"	"10697"	"DFW"	"06:00"	"PDX"	"07:58"
"AA"	"10698"	"PDX"	"09:02"	"DFW"	"15:00"
"AA"	"10699"	"DFW"	"16:32"	"PDX"	"18:30"
"AA"	"10700"	"PDX"	"19:34"	"DFW"	"01:32"
"AA"	"10701"	"DFW"	"06:00"	"SEA"	"08:02"
"AA"	"10702"	"SEA"	"09:06"	"DFW"	"15:08"
"AA"	"10703"	"DFW"	"06:00"	"SJU"	"11:50"
"AA"	"10704"	"SJU"	"12:54"	"DFW"	"16:44"
"AA"	"10705"	"MHT"	"06:00"	"PHL"	"07:24"
"AA"	"10706"	"PHL"	"08:28"	"MHT"	"09:52"
"AA"	"10707"	"MHT"	"16:32"	"PHL"	"17:56"
"AA"	"10708"	"PHL"	"19:00"	"MHT"	"20:24"
"AA"	"10709"	"MHT"	"07:00"	"CLT"	"09:21"
"AA"	"10710"	"CLT"	"10:25"	"MHT"	"12:46"
"AA"	"10711"	"MHT"	"17:32"	"CLT"	"19:53"
"AA"	"10712"	"CLT"	"20:57"	"MHT"	"23:18"
"AA"	"10713"	"LFT"	"06:00"	"DFW"	"07:32"
"AA"	"10714"	"DFW"	"08:36"	"LFT"	"10:08"
"AA"	"10715"	"LFT"	"16:32"	"DFW"	"18:04"
"AA"	"10716"	"DFW"	"19:08"	"LFT"	"20:40"
"AA"	"10717"	"OMA"	"06:00"	"ORD"	"07:40"
"AA"	"10718"	"ORD"	"08:44"	"OMA"	"10:24"
"AA"	"10719"	"OMA"	"16:32"	"ORD"	"18:12"
"AA"	"10720"	"ORD"	"19:16"	"OMA"	"20:56"
"AA"	"10721"	"OMA"	"06:30"	"DFW"	"08:31"
"AA"	"10722"	"DFW"	"09:35"	"OMA"	"11:36"
"AA"	"10723"	"OMA"	"17:02"	"DFW"	"19:03"
"AA"	"10724"	"DFW"	"20:07"	"OMA"	"22:08"
"AA"	"10725"	"OMA"	"07:00"	"CLT"	"10:52"
"AA"	"10726"	"CLT"	"11:56"	"OMA"	"13:48"
"AA"	"10727"	"OMA"	"17:32"	"CLT"	"21:24"
"AA"	"10728"	"CLT"	"22:28"	"OMA"	"00:20"
"AA"	"10729"	"OMA"	"07:30"	"PHX"	"08:34"
"AA"	"10730"	"PHX"	"09:38"	"OMA"	"14:42"
"AA"	"10731"	"OMA"	"18:02"	"PHX"	"19:06"
"AA"	"10732"	"PHX"	"20:10"	"OMA"	"01:14"
"AA"	"10733"	"EYW"	"06:00"	"MIA"	"07:03"
"AA"	"10734"	"MIA"	"08:07"	"EYW"	"09:10"
"AA"	"10735"	"EYW"	"13:01"	"MIA"	"14:04"
"AA"	"10736"	"MIA"	"15:08"	"EYW"	"16:11"
"AA"	"10737"	"EYW"	"20:02"	"MIA"	"21:05"
"AA"	"10738"	"MIA"	"22:09"	"EYW"	"23:12"
"AA"	"10739"	"MIA"	"06:00"	"CLT"	"08:10"
"AA"	"10740"	"CLT"	"09:14"	"MIA"	"11:24"
"AA"	"10741"	"MIA"	"16:32"	"CLT"	"18:42"
"AA"	"10742"	"CLT"	"19:46"	"MIA"	"21:56"
"AA"	"10743"	"MIA"	"06:02"	"PHL"	"09:04"
"AA"	"10744"	"PHL"	"10:08"	"MIA"	"13:10"
"AA"	"10745"	"MIA"	"16:34"	"PHL"	"19:36"
"AA"	"10746"	"PHL"	"20:40"	"MIA"	"23:42"
"AA"	"10747"	"MIA"	"06:04"	"JFK"	"09:13"
"AA"	"10748"	"JFK"	"10:17"	"MIA"	"13:26"
"AA"	"10749"	"MIA"	"16:36"	"JFK"	"19:45"
"AA"	"10750"	"JFK"	"20:49"	"MIA"	"23:58"
"AA"	"10751"	"MIA"	"06:06"	"LGA"	"09:16"
"AA"	"10752"	"LGA"	"10:20"	"MIA"	"13:30"
"AA"	"10753"	"MIA"	"16:38"	"LGA"	"19:48"
"AA"	"10754"	"LGA"	"20:52"	"MIA"	"00:02"
"AA"	"10755"	"MIA"	"06:08"	"DFW"	"08:20"
"AA"	"10756"	"DFW"	"09:24"	"MIA"	"13:36"
"AA"	"10757"	"MIA"	"16:40"	"DFW"	"18:52"
"AA"	"10758"	"DFW"	"19:56"	"MIA"	"00:08"
"AA"	"10759"	"MIA"	"06:10"	"ORD"	"08:29"
"AA"	"10760"	"ORD"	"09:33"	"MIA"	"13:52"
"AA"	"10761"	"MIA"	"16:42"	"ORD"	"19:01"
"AA"	"10762"	"ORD"	"20:05"	"MIA"	"00:24"
"AA"	"10763"	"MIA"	"06:12"	"PHX"	"07:44"
"AA"	"10764"	"PHX"	"08:48"	"MIA"	"16:20"
"AA"	"10765"	"MIA"	"06:14"	"LAX"	"08:21"
"AA"	"10766"	"LAX"	"09:25"	"MIA"	"17:32"
"AA"	"10767"	"MIA"	"06:16"	"EYW"	"07:19"
"AA"	"10768"	"EYW"	"08:23"	"MIA"	"09:26"
"AA"	"10769"	"MIA"	"13:17"	"EYW"	"14:20"
"AA"	"10770"	"EYW"	"15:24"	"MIA"	"16:27"
"AA"	"10771"	"MIA"	"20:18"	"EYW"	"21:21"
"AA"	"10772"	"EYW"	"22:25"	"MIA"	"23:28"
"AA"	"10773"	"MIA"	"06:18"	"MCO"	"07:29"
"AA"	"10774"	"MCO"	"08:33"	"MIA"	"09:44"
"AA"	"10775"	"MIA"	"13:19"	"MCO"	"14:30"
"AA"	"10776"	"MCO"	"15:34"	"MIA"	"16:45"
"AA"	"10777"	"MIA"	"20:20"	"MCO"	"21:31"
"AA"	"10778"	"MCO"	"22:35"	"MIA"	"23:46"
"AA"	"10779"	"MIA"	"06:20"	"TPA"	"07:33"
"AA"	"10780"	"TPA"	"08:37"	"MIA"	"09:50"
"AA"	"10781"	"MIA"	"13:21"	"TPA"	"14:34"
"AA"	"10782"	"TPA"	"15:38"	"MIA"	"16:51"
"AA"	"10783"	"MIA"	"20:22"	"TPA"	"21:35"
"AA"	"10784"	"TPA"	"22:39"	"MIA"	"23:52"
"AA"	"10785"	"MIA"	"06:22"	"GNV"	"07:46"
"AA"	"10786"	"GNV"	"08:50"	"MIA"	"10:14"
"AA"	"10787"	"MIA"	"16:54"	"GNV"	"18:18"
"AA"	"10788"	"GNV"	"19:22"	"MIA"	"20:46"
"AA"	"10789"	"MIA"	"06:24"	"JAX"	"07:54"
"AA"	"10790"	"JAX"	"08:58"	"MIA"	"10:28"
"AA"	"10791"	"MIA"	"16:56"	"JAX"	"18:26"
"AA"	"10792"	"JAX"	"19:30"	"MIA"	"21:00"
"AA"	"10793"	"MIA"	"06:26"	"TLH"	"08:04"
"AA"	"10794"	"TLH"	"09:08"	"MIA"	"10:46"
"AA"	"10795"	"MIA"	"16:58"	"TLH"	"18:36"
"AA"	"10796"	"TLH"	"19:40"	"MIA"	"21:18"
"AA"	"10797"	"MIA"	"06:28"	"CHS"	"08:17"
"AA"	"10798"	"CHS"	"09:21"	"MIA"	"11:10"
"AA"	"10799"	"MIA"	"17:00"	"CHS"	"18:49"
"AA"	"10800"	"CHS"	"19:53"	"MIA"	"21:42"
"AA"	"10801"	"MIA"	"06:30"	"PNS"	"07:24"
"AA"	"10802"	"PNS"	"08:28"	"MIA"	"11:22"
"AA"	"10803"	"MIA"	"17:02"	"PNS"	"17:56"
"AA"	"10804"	"PNS"	"19:00"	"MIA"	"21:54"
"AA"	"10805"	"MIA"	"06:32"	"ATL"	"08:35"
"AA"	"10806"	"ATL"	"09:39"	"MIA"	"11:42"
"AA"	"10807"	"MIA"	"17:04"	"ATL"	"19:07"
"AA"	"10808"	"ATL"	"20:11"	"MIA"	"22:14"
"AA"	"10809"	"MIA"	"06:34"	"BHM"	"07:45"
"AA"	"10810"	"BHM"	"08:49"	"MIA"	"12:00"
"AA"	"10811"	"MIA"	"17:06"	"BHM"	"18:17"
"AA"	"10812"	"BHM"	"19:21"	"MIA"	"22:32"
"AA"	"10813"	"MIA"	"06:36"	"MSY"	"07:49"
"AA"	"10814"	"MSY"	"08:53"	"MIA"	"12:06"
"AA"	"10815"	"MIA"	"17:08"	"MSY"	"18:21"
"AA"	"10816"	"MSY"	"19:25"	"MIA"	"22:38"
"AA"	"10817"	"MIA"	"06:38"	"RDU"	"08:54"
"AA"	"10818"	"RDU"	"09:58"	"MIA"	"12:14"
"AA"	"10819"	"MIA"	"17:10"	"RDU"	"19:26"
"AA"	"10820"	"RDU"	"20:30"	"MIA"	"22:46"
"AA"	"10821"	"MIA"	"06:40"	"GSO"	"08:58"
"AA"	"10822"	"GSO"	"10:02"	"MIA"	"12:20"
"AA"	"10823"	"MIA"	"17:12"	"GSO"	"19:30"
"AA"	"10824"	"GSO"	"20:34"	"MIA"	"22:52"
"AA"	"10825"	"MIA"	"06:42"	"ORF"	"09:24"
